Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sprint_GetOffTime,,,2018-09-29 15:05:57,2018-09-29 15:05:58,1.311s,ERROR
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:05:57,2018-09-29 15:05:58,1.116s,ERROR
callTestCase,,,2018-09-29 15:05:57,2018-09-29 15:05:57,0.428s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:05:57,2018-09-29 15:05:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:05:57,2018-09-29 15:05:58,0.493s,FAILED
