Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sprint_GetOperationCode,,,2018-10-01 17:05:00,2018-10-01 17:05:14,13.844s,ERROR
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-01 17:05:00,2018-10-01 17:05:08,7.704s,ERROR
callTestCase,,,2018-10-01 17:05:01,2018-10-01 17:05:01,0.429s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-01 17:05:01,2018-10-01 17:05:08,7.050s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-01 17:05:08,2018-10-01 17:05:14,5.918s,ERROR
callTestCase,,,2018-10-01 17:05:08,2018-10-01 17:05:08,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-01 17:05:08,2018-10-01 17:05:14,5.819s,FAILED
