Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sprint_GetOffTime,,,2018-09-29 14:24:43,2018-09-29 14:24:45,1.757s,ERROR
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 14:24:44,2018-09-29 14:24:45,1.558s,ERROR
callTestCase,,,2018-09-29 14:24:44,2018-09-29 14:24:44,0.439s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 14:24:44,2018-09-29 14:24:44,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 14:24:44,2018-09-29 14:24:45,0.903s,FAILED
